,0,1,2
8250,0.9800488901928294,0.9987765276811104,1.1975813741728847
8251,0.9800703122766251,0.9987913346363466,1.1976084811259433
8252,0.9800918657237246,0.9988062032149104,1.1976356126153969
8253,0.9801133094769082,0.99882108459736,1.197662747414616
8254,0.980134643607645,0.9988358165954764,1.1976898142035743
8255,0.980155979561547,0.9988506068619932,1.19771691019661
8256,0.9801775562309916,0.9988656311576439,1.1977441038082022
8257,0.9801990940225248,0.9988805399455952,1.1977712438487855
8258,0.980220611716693,0.9988955718956486,1.1977984341186312
8259,0.9802421276044591,0.9989105611069391,1.19782560547392
8260,0.9802636667880581,0.9989254359387889,1.1978527210728054
8261,0.9802851984410792,0.9989404195641453,1.1978798814500207
8262,0.980306838857422,0.9989554345871972,1.197907057268698
8263,0.9803284736974052,0.9989704941537005,1.1979342483668358
8264,0.9803501349398962,0.9989856300538162,1.197961473629566
8265,0.9803716992686182,0.9990006926404905,1.1979886629822096
8266,0.9803931843946203,0.9990157085910158,1.1980158258113447
8267,0.9804148377426865,0.9990308636164299,1.198043048446806
8268,0.9804362015518141,0.9990457714414819,1.1980701618059835
8269,0.9804576562005284,0.9990608034128226,1.1980973299069542
8270,0.980479257608541,0.9990759970160951,1.198124564247466
8271,0.9805006708379364,0.999091042204804,1.1981517339992696
8272,0.9805223184440935,0.999106274695551,1.1981789844099027
8273,0.9805438796337616,0.9991214659964379,1.1982062178919985
8274,0.980565449437409,0.9991366234503166,1.1982334275561672
8275,0.9805870692426728,0.9991518923772882,1.198260682056929
8276,0.9806086308068853,0.9991670398271278,1.1982878911794073
8277,0.980630341676526,0.9991823352832014,1.1983151697395031
8278,0.9806520281170951,0.9991976870394436,1.1983424717464393
8279,0.9806737270559767,0.9992129172565046,1.1983697152002126
8280,0.9806954137159548,0.9992282531030658,1.1983970016753929
8281,0.9807171707143555,0.9992436221952323,1.1984243080236376
8282,0.9807388489781489,0.9992589341734346,1.1984515907544835
8283,0.9807604997788055,0.999274309359825,1.1984788977914653
8284,0.98078230888416,0.9992897489724063,1.1985062288219783
8285,0.9808038397418604,0.9993050213032741,1.1985334859992551
8286,0.980825540187876,0.9993204247697989,1.1985607998859027
8287,0.980847157298202,0.9993357615474319,1.1985880910450324
8288,0.9808688009772848,0.999351134958654,1.198615389460305
8289,0.9808905838560161,0.9993665925479226,1.1986427219038718
8290,0.9809121033383473,0.9993818982269139,1.198669983922055
8291,0.9809337904911567,0.9993973458904964,1.1986973078456045
8292,0.9809556548701678,0.9994129198247979,1.1987246898089952
8293,0.9809773716062163,0.9994283926301573,1.19875202655824
8294,0.980999216966033,0.9994439423506224,1.198779392928062
8295,0.9810210197688515,0.999459514171481,1.1988067667927518
8296,0.9810426315894722,0.9994749107947767,1.1988340603393843
8297,0.9810645046678784,0.9994904649355647,1.1988614221899194
8298,0.9810862840487545,0.9995060481458874,1.1988887946777382
8299,0.981108061538636,0.9995215738822788,1.1989161401696917
8300,0.9811299238284474,0.9995372489800102,1.1989435471167018
8301,0.9811517163899572,0.9995528899202301,1.1989709401310051
8302,0.9811735892832971,0.9995685081322807,1.1989983193078468
8303,0.9811953477149707,0.9995841473645877,1.1990257069638472
8304,0.9812170133178716,0.9995996403275726,1.1990530301269429
8305,0.9812387211471355,0.9996152584249072,1.1990804039817415
8306,0.981260545216405,0.9996309697484772,1.1991078121485268
8307,0.9812823875692533,0.9996466151062167,1.1991351913191128
8308,0.9813043292196896,0.9996623997970293,1.1991626301770375
8309,0.9813262786233363,0.9996782271577603,1.1991900851599473
8310,0.9813480585570608,0.9996939491181278,1.199217497312399
8311,0.9813699300588247,0.9997097421349662,1.199244932457009
8312,0.9813917276135488,0.9997255483089313,1.1992723704155699
8313,0.9814134265932658,0.9997412033594226,1.1992997472548486
8314,0.9814353317265835,0.999757073122931,1.19932722036417
8315,0.9814572123825519,0.9997729012028977,1.1993546712497596
8316,0.981479220844975,0.9997887994783385,1.1993821502886686
8317,0.9815013020260712,0.9998047769813844,1.1994096672622918
8318,0.9815231529955958,0.9998205659670768,1.1994371004562157
8319,0.9815450162440372,0.9998364035606147,1.1994645611796
8320,0.9815669047201512,0.9998522749830705,1.199492028961453
8321,0.9815888245403842,0.9998681076666143,1.1995194801540248
8322,0.9816107459445308,0.9998840646938025,1.1995469833868069
8323,0.9816327258153689,0.99990008855035,1.1995745195749659
8324,0.9816547297179411,0.9999159976036034,1.19960200046165
8325,0.9816767346720323,0.9999320218912415,1.199629529681978
8326,0.9816986282799439,0.999947880083841,1.199656983460682
8327,0.9817205733115298,0.999963794860593,1.1996844653933623
8328,0.9817425033971937,0.9999797572772425,1.199711969258548
8329,0.9817647019911592,0.9999958997661044,1.1997395511774525
8330,0.9817867347307901,1.0000119945040986,1.1997671083560213
8331,0.9818088516787936,1.0000044465440214,1.1997946870866434
8332,0.9818308135194265,0.9999911491638395,1.1998222316372864
8333,0.9818529905365977,0.9999966572273865,1.1998498734474923
8334,0.9818752969779817,1.000003364456713,1.1998775572972304
8335,0.9818973422015691,0.999987247162767,1.1999051869405157
8336,0.9819194815891509,0.9999901507980374,1.1999328737998423
8337,0.9819416343734877,0.9999945414094121,1.1999606091968555
8338,0.9819637411076038,1.0000001369127691,1.1999883252633217
8339,0.9819858778342951,0.9999831574410069,1.2000160427422955
8340,0.9820079276691875,0.9999852231481237,1.200043763265047
8341,0.9820299483310361,0.9999887951834207,1.2000714899138551
8342,0.9820519654763649,0.9999937542353539,1.2000992291588815
8343,0.9820738373015889,0.9999998381362493,1.2001269250319542
8344,0.9820957594066679,1.00000701739611,1.2001546285810831
8345,0.9821176373548255,0.9999914725471486,1.2001823430738077
8346,0.9821395655636737,0.999994894051979,1.200210065325073
8347,0.9821614291092635,0.9999997097712363,1.2002377906144945
8348,0.9821832362597165,1.0000057818491392,1.200265523965094
8349,0.9822050352358054,0.9999891748675098,1.200293238822983
8350,0.9822268054668255,0.9999917078115756,1.2003209854256485
8351,0.9822488930248523,0.9999960440077956,1.2003488651085499
8352,0.982270747597532,1.0000015675552394,1.200376672336888
8353,0.9822925448707452,0.9999844511769498,1.2004044499976132
8354,0.9823142141428093,0.9999865515328867,1.2004322528304785
8355,0.9823358960873422,0.9999901580269491,1.2004600277578916
8356,0.9823575452659317,0.999995176977958,1.2004878049306091
8357,0.9823791238094576,1.0000014784652629,1.2005155841763628
8358,0.9824006635782425,0.9999850503145807,1.2005433287152945
8359,0.9824224574809161,0.999988042870566,1.2005712113688238
8360,0.9824441568374748,0.9999924894750194,1.2005990597562592
8361,0.9824657620690904,0.9999981368694539,1.2006268407093525
8362,0.9824873471231462,1.0000051484314616,1.2006546794842734
8363,0.9825087827137123,0.9999892527544972,1.2006824355803756
8364,0.9825301400069174,0.9999925151564235,1.2007102138168806
8365,0.9825515495953374,0.9999972973245691,1.2007380043754639
8366,0.9825730482553955,1.0000034320118762,1.2007658037473163
8367,0.9825943955006007,0.9999869239323688,1.2007936018775638
8368,0.9826161086316074,0.9999899329800876,1.2008215321834839
8369,0.9826374183770373,0.9999942431769406,1.2008493516655092
8370,0.9826588247242648,1.0000000654086567,1.2008772165771424
8371,0.982680114156108,0.9999831090440165,1.20090500241289
8372,0.9827012988750746,0.9999854765125125,1.2009328123562237
8373,0.9827228337178121,0.9999897124865231,1.2009607302820737
8374,0.9827441523280067,0.9999952646974531,1.2009885808020009
8375,0.9827654213961386,1.0000021326931305,1.2010164352772368
8376,0.9827866989015113,0.9999863919214869,1.201044333874136
8377,0.9828078854775331,0.9999897919609528,1.2010721927593855
8378,0.9828291642436042,0.999994782811272,1.2011000750945449
8379,0.9828502535593749,1.000001045157899,1.2011279032508018
8380,0.9828712467932081,0.9999845713414898,1.201155697361369
8381,0.9828925720413564,0.9999877032864969,1.2011836340156754
8382,0.9829139486392304,0.9999925004090782,1.2012115916554875
8383,0.9829351484224462,0.9999985754578612,1.2012394733150713
8384,0.9829563394363535,1.000006029317597,1.2012673847764765
8385,0.9829772834972041,0.999990518909544,1.2012952073905534
8386,0.9829983208294,0.9999943760985356,1.201323084737477
8387,0.983019435117685,0.9999998229000792,1.2013509858833225
8388,0.9830405259788115,1.000006663418514,1.2013788885712613
8389,0.9830615604390838,0.9999907968065005,1.2014067893484188
8390,0.9830827150810707,0.9999943766627967,1.2014347464863802
8391,0.9831036053219713,0.9999993763408008,1.2014626221192943
8392,0.9831246460160318,1.0000059341050471,1.2014905475228128
8393,0.9831455775049509,0.9999897310750485,1.2015184315210683
8394,0.9831665306979324,0.9999930133938285,1.2015463655250738
8395,0.9831876164721044,0.999997970791956,1.2015743186529058
8396,0.9832084708597312,1.0000043080020313,1.2016022263429853
8397,0.9832294065870626,0.9999880203962339,1.2016301485151577
8398,0.9832503505872281,0.9999913407267715,1.201658154913102
8399,0.9832712222818444,0.9999961767614244,1.2016860877075348
8400,0.9832922567570028,1.0000026332124539,1.2017140738996215
8401,0.983313159727399,0.9999864325113119,1.2017420591315822
8402,0.9833341807431673,0.9999897692950974,1.2017700836753218
8403,0.9833550769812697,0.9999947670910531,1.2017980914238322
8404,0.9833759986127643,1.0000012822958797,1.201826095827805
8405,0.9833969790933907,0.9999851427995653,1.2018540965174653
8406,0.9834177688021678,0.9999884397662944,1.2018820850625407
8407,0.9834384757114996,0.9999933319388508,1.2019100281510409
8408,0.9834591833679146,0.9999997618085606,1.2019379619906623
8409,0.9834798628622095,1.0000075765601388,1.2019658947986758
8410,0.983500721723105,0.999992682856646,1.2019938727893478
8411,0.9835214295749952,0.9999971552833283,1.202021846539289
8412,0.9835421899034523,1.0000031999652657,1.2020498074839718
8413,0.9835629344517184,0.9999866325453446,1.2020777702885321
8414,0.9835837926617268,0.9999897788124436,1.2021057999011657
8415,0.9836045412785235,0.9999946827557186,1.2021338257117324
8416,0.9836252289587465,1.00000109888846,1.2021618144772859
8417,0.9836460558433153,0.9999849350329455,1.2021898342750863
8418,0.9836670371473752,0.999988553475327,1.2022179488874516
8419,0.9836877899035832,0.999993743787334,1.2022459831429229
8420,0.9837083646624818,1.0000004245802254,1.2022739799574997
8421,0.9837290219252808,0.9999844126845552,1.202301965176436
8422,0.9837496459287901,0.9999879461642066,1.2023299415117037
8423,0.9837701674103136,0.9999931802218487,1.202357897882545
8424,0.983790766017311,1.0000000907306117,1.202385897546094
8425,0.9838112790357151,0.9999842272822679,1.202413860780268
8426,0.9838320491414783,0.9999881659525002,1.2024419258690071
8427,0.9838527364926938,0.9999937880367227,1.202469961390536
8428,0.983873175271517,1.0000007787696907,1.2024979119109303
8429,0.9838937317256754,0.9999851455202666,1.202525900167052
8430,0.9839142372405755,0.9999890915994236,1.2025538872730934
8431,0.9839348018371459,0.9999948033092122,1.2025818929621934
8432,0.9839554533649489,1.0000023069984627,1.2026099972825592
8433,0.9839760222020655,0.9999869070382381,1.202638024807705
8434,0.983996859807819,0.999991303742045,1.2026661426211076
8435,0.9840174579041542,0.9999973285423543,1.202694205387533
8436,0.9840379511766005,1.0000047773391285,1.2027222046378578
8437,0.9840582988275699,0.9999894714361992,1.2027502111537023
8438,0.9840787146441342,0.9999937789322122,1.202778215728765
8439,0.9840993130411074,0.9999999166437292,1.2028062625568592
8440,0.9841197751880323,1.0000076149523431,1.2028343045639769
8441,0.9841401029439596,0.999992336645762,1.2028622606009252
8442,0.9841604885980927,0.9999968271698157,1.2028902818440155
8443,0.9841809441598021,1.0000031041173154,1.202918318985644
8444,0.9842012287929208,0.999986652069331,1.2029463106327882
8445,0.9842215028645968,0.9999899852833831,1.2029743170998035
8446,0.9842420058330067,0.999995302752608,1.2030023716253095
8447,0.9842623896229228,1.0000023032975311,1.2030304269182646
8448,0.9842828464073148,0.9999866206137485,1.2030584924847811
8449,0.9843032220443165,0.9999906649509228,1.2030865523260357
8450,0.9843236529377515,0.9999965762778555,1.2031146261712544
8451,0.9843441492541278,1.000004134201758,1.2031426979004292
8452,0.9843644328516031,0.9999887708001453,1.2031706944252425
8453,0.9843846966968258,0.999993113403462,1.2031986950570268
8454,0.9844049507522344,0.9999993107923885,1.2032267229020803
8455,0.98442520575979,1.0000070888118016,1.203254726517546
8456,0.984445540108276,0.9999920680337632,1.2032827250100926
8457,0.9844658847833964,0.9999968396742097,1.2033107698992411
8458,0.9844862113560534,1.0000033185864827,1.2033387759030107
8459,0.9845064691220204,0.9999871187589899,1.20336677098032
8460,0.9845266568997268,0.9999907341526351,1.2033947529451963
8461,0.9845468293899851,0.999996291559759,1.2034227550653203
8462,0.9845670699975223,1.0000035977514543,1.2034507764623807
8463,0.9845873708933819,0.9999881968618198,1.2034788092652304
8464,0.9846077136070498,0.9999926862506842,1.2035068873310595
8465,0.9846281261632759,0.9999990473306966,1.2035349747508401
8466,0.9846483932715139,1.0000070742294043,1.2035630587481634
8467,0.9846686619234303,0.9999922156992239,1.203591094788581
8468,0.9846890847383877,0.9999973093504856,1.2036192169060913
8469,0.9847093462891164,1.000004106616154,1.2036472879122688
8470,0.9847295589805211,0.9999881334608884,1.2036753230554023
8471,0.9847498588194168,0.9999922284608889,1.2037034338622887
8472,0.984770047694887,0.9999980841572798,1.20373146853999
8473,0.9847900141719698,1.0000056011764653,1.2037594720071259
8474,0.9848099851964389,0.9999903431062671,1.2037874697182112
8475,0.9848301025688391,0.9999949417965075,1.2038154751856442
8476,0.9848503169257826,1.000001607863004,1.2038435700042012
8477,0.9848705065203862,0.9999855429977828,1.2038716281464155
8478,0.9848903974726103,0.9999892840922965,1.2038996307642333
8479,0.9849105820833879,0.9999952612302541,1.2039277566263915
8480,0.9849308302345662,1.0000029499822611,1.2039558497943894
8481,0.9849508076512965,0.9999877305400765,1.2039838766124173
8482,0.9849710403541173,0.9999926149180712,1.204012004810223
8483,0.9849911767050245,0.9999992671328229,1.2040400707044854
8484,0.9850113962830453,1.000007732828413,1.2040681820326518
8485,0.9850315695862619,0.9999932579923239,1.2040962430881588
8486,0.9850514643649625,0.9999984702880342,1.2041242383165718
8487,0.9850715208287153,1.000005654257996,1.2041522937127094
8488,0.985091522937257,0.9999900935158523,1.204180332486615
8489,0.9851115072682691,0.9999944963359358,1.2042083734284459
8490,0.9851313901680127,1.0000008191218082,1.2042364005253337
8491,0.9851512428658279,0.9999845327866752,1.204264434948337
8492,0.9851713446650265,0.9999884380034995,1.2042925265639948
8493,0.9851913978602741,0.9999943652110109,1.2043206123196877
8494,0.9852112061765964,1.000001898311049,1.2043486018813714
8495,0.9852310715077509,0.9999867923845014,1.2043766501343274
8496,0.985251087418645,0.9999917003211526,1.2044047127494906
8497,0.9852711386244308,0.9999985583445005,1.2044327809168789
8498,0.9852912303971646,1.0000072443289214,1.2044608837708954
8499,0.9853111470087231,0.999992943684333,1.2044889280605244
8500,0.9853311699600654,0.9999986722440711,1.2045170244127579
8501,0.9853511508112182,1.0000062710363684,1.2045451154634836
8502,0.9853709628574521,0.9999910628243391,1.204573175393909
8503,0.9853907900648534,0.9999958486254449,1.204601225075073
8504,0.9854106556330612,1.000002612576138,1.2046292745958105
8505,0.9854304268027692,0.9999866808093689,1.204657304769123
8506,0.9854503640171792,0.9999909464098009,1.2046853810876246
8507,0.9854701521560729,0.9999972485202233,1.2047134531103791
8508,0.9854899882955833,1.0000053241047582,1.2047414865338144
